subject_id,video_id,window_id,ear_mean_mean,ear_mean_std,mar_mean,mar_std,blink_ratio,yawn_ratio,ear_diff_mean,num_frames,label
15,0_landmarks,38,0.4164655695,0.10377884407636134,0.13004694533333333,0.0010244767592979152,0.016666666666666666,0.0,0.018084806610169493,60,alert
15,0_landmarks,39,0.44085272700000006,0.05076831354274204,0.1314348665,0.001032209837802414,0.0,0.0,0.01398786254237288,60,alert
15,0_landmarks,40,0.4487916885,0.09708471482223056,0.13199947116666666,0.0011451444664220193,0.016666666666666666,0.0,0.018201607796610172,60,alert
15,0_landmarks,41,0.4776751848333334,0.08300239487129799,0.13265183816666667,0.0007633020963430145,0.0,0.0,0.01463363135593221,60,alert
15,0_landmarks,42,0.5019562833333333,0.01150607455817385,0.13247402383333334,0.0005698822172609928,0.0,0.0,0.007447964745762717,60,alert
15,0_landmarks,43,0.4716174096666667,0.09862971193903972,0.13159168516666664,0.0007667683092575223,0.0,0.0,0.02291852542372881,60,alert
15,0_landmarks,44,0.4909357691666667,0.0665169182345941,0.13149989399999998,0.0007412416111367903,0.0,0.0,0.012056928813559322,60,alert
15,0_landmarks,45,0.5194562355000001,0.03365690939431919,0.13128107616666665,0.0007539583755090879,0.0,0.0,0.007504460169491527,60,alert
15,0_landmarks,46,0.47282805933333333,0.09000227854767905,0.13162166666666666,0.0008772885457849979,0.0,0.0,0.02199712322033899,60,alert
15,0_landmarks,47,0.5090971276666667,0.01946586027528995,0.13155977266666666,0.0008659879012297002,0.0,0.0,0.005419148983050843,60,alert
15,0_landmarks,48,0.49284094349999996,0.06829255546822337,0.13141416083333335,0.000782096064686198,0.0,0.0,0.013868584406779667,60,alert
15,0_landmarks,49,0.48693660200000005,0.07071822714472592,0.13216846766666668,0.0011945929920721507,0.0,0.0,0.02083577610169491,60,alert
15,0_landmarks,50,0.444737417,0.09609187007060338,0.1319899405,0.0010462320291366606,0.0,0.0,0.01810487305084746,60,alert
15,0_landmarks,51,0.5023218251666667,0.012219508617633866,0.130517648,0.000698189375095324,0.0,0.0,0.007133778135593214,60,alert
15,0_landmarks,52,0.4474953071666666,0.05926287016212864,0.131251632,0.0014348061180217571,0.0,0.0,0.015852616610169488,60,alert
15,0_landmarks,53,0.47588683666666665,0.06881290877456336,0.1329546895,0.000879316548086116,0.0,0.0,0.013280901016949157,60,alert
15,0_landmarks,54,0.4257334626666666,0.06206046849901331,0.13353027333333334,0.0014591546124310786,0.0,0.0,0.02421451677966102,60,alert
15,0_landmarks,55,0.37624467233333336,0.023640912614763022,0.13176451749999998,0.001286343891536041,0.0,0.0,0.018040048135593217,60,alert
15,0_landmarks,56,0.48121721933333333,0.08648604583389634,0.13179352033333336,0.0013909476834134437,0.0,0.0,0.013636886779661019,60,alert
15,0_landmarks,57,0.49847412383333334,0.076194199738487,0.13094313966666665,0.0006179700736172862,0.0,0.0,0.015334016779661017,60,alert
15,0_landmarks,58,0.46074749449999997,0.0937288426454851,0.13203979466666665,0.001489996137157707,0.0,0.0,0.018691994576271184,60,alert
15,0_landmarks,59,0.49857827616666667,0.01188736227591191,0.13361099399999998,0.001261770387948615,0.0,0.0,0.006560118135593216,60,alert
15,0_landmarks,60,0.4320214845,0.10436255583395315,0.13453620116666665,0.0008135042464386025,0.0,0.0,0.024223986779661012,60,alert
15,0_landmarks,61,0.45568538883333326,0.09611189536136606,0.1341312388333333,0.0009177242320237808,0.0,0.0,0.01651864711864407,60,alert
15,0_landmarks,62,0.4997423075,0.04038151778373553,0.134620059,0.0007706656656049583,0.0,0.0,0.008692170338983058,60,alert
15,0_landmarks,63,0.4817889695,0.07927474615699517,0.134190149,0.0011156949250933255,0.0,0.0,0.012709555084745765,60,alert
15,0_landmarks,64,0.4790973858333333,0.07104527617457385,0.13224528766666668,0.0007196955503321464,0.0,0.0,0.012920807118644075,60,alert
15,0_landmarks,65,0.45075885016666667,0.07665774636267693,0.13324108366666668,0.0005313890435452056,0.0,0.0,0.020536831864406784,60,alert
15,0_landmarks,66,0.4868157918333333,0.08641336646465365,0.13413530266666665,0.0006744148550604613,0.0,0.0,0.014005315254237285,60,alert
15,0_landmarks,67,0.46723097816666664,0.02303888456358934,0.132981154,0.001370485500093793,0.0,0.0,0.006716253389830506,60,alert
15,0_landmarks,68,0.44837087283333327,0.08968066722367231,0.13278858233333335,0.001166929742038721,0.0,0.0,0.02066875830508475,60,alert
15,0_landmarks,69,0.4424630945,0.07991566592679565,0.13250973049999998,0.001029283445563667,0.0,0.0,0.021613183389830506,60,alert
15,0_landmarks,70,0.46819226466666664,0.06976504973365413,0.13322539466666666,0.0012567843975087969,0.0,0.0,0.013097678305084749,60,alert
15,0_landmarks,71,0.4316327113333333,0.09278052256575363,0.13286474183333336,0.0010542179441960634,0.03333333333333333,0.0,0.021827565084745756,60,alert
15,0_landmarks,72,0.46839639599999994,0.06805387488466186,0.13144245883333333,0.0008682659401206754,0.0,0.0,0.013324154576271187,60,alert
15,0_landmarks,73,0.4356960576666666,0.09220428102301403,0.1321565521666667,0.0009098799079971908,0.0,0.0,0.022327456271186444,60,alert
15,0_landmarks,74,0.4917048033333334,0.034969098097569366,0.1331181933333333,0.0012797078267188767,0.0,0.0,0.010214890338983046,60,alert
15,0_landmarks,75,0.4256433318333334,0.0856599778023783,0.13274959716666668,0.0009406127791535567,0.0,0.0,0.01756403389830509,60,alert
15,0_landmarks,76,0.45412395149999996,0.06381000447385043,0.13287973250000001,0.0008604079323003815,0.0,0.0,0.012873201525423726,60,alert
15,0_landmarks,77,0.46017800033333334,0.0787823842000197,0.13212619333333334,0.0007074914937242869,0.0,0.0,0.013737195084745763,60,alert
15,0_landmarks,78,0.46666945883333333,0.07516169767031675,0.13194659966666666,0.0012639997949590634,0.0,0.0,0.014774629830508472,60,alert
15,0_landmarks,79,0.461618459,0.0850898364818988,0.1289308115,0.0006537571348210421,0.0,0.0,0.014133050677966103,60,alert
15,0_landmarks,80,0.4741958851666666,0.07519017346693825,0.12946532200000002,0.00096442405331334,0.0,0.0,0.013892313728813556,60,alert
15,0_landmarks,81,0.47095166566666674,0.06990633440843595,0.12934769166666668,0.0010348051463184864,0.0,0.0,0.014403343389830514,60,alert
15,0_landmarks,82,0.45851219649999997,0.08045073167052214,0.12933891666666666,0.0008721071115133869,0.0,0.0,0.013259697796610173,60,alert
15,0_landmarks,83,0.49328621050000004,0.011293743608607593,0.12934838533333334,0.0006125357159041608,0.0,0.0,0.00516120101694915,60,alert
15,0_landmarks,84,0.4452797703333333,0.06902171133394286,0.12979441899999997,0.0010658710466291568,0.0,0.0,0.01566733593220339,60,alert
15,0_landmarks,85,0.44201352099999996,0.06597934640669267,0.133021919,0.0016425980904253483,0.0,0.0,0.012083228813559322,60,alert
15,0_landmarks,86,0.4410829015,0.08963273612902026,0.1307895675,0.0012140199927618222,0.0,0.0,0.018556116440677967,60,alert
15,0_landmarks,87,0.4715959643333333,0.03125852052097094,0.13016181033333335,0.0006532135348234574,0.0,0.0,0.010975307966101692,60,alert
15,0_landmarks,88,0.4925390351666667,0.02733985549251328,0.13199717466666666,0.0013217339778746036,0.0,0.0,0.007700136779661022,60,alert
15,0_landmarks,89,0.4618134413333334,0.08159649315985203,0.1319836595,0.0006074487847229711,0.0,0.0,0.02064750084745763,60,alert
15,0_landmarks,90,0.5021039766666667,0.027350558363092622,0.13225309766666665,0.0006348087157702618,0.0,0.0,0.006210595423728815,60,alert
15,0_landmarks,91,0.4909074608333333,0.05837483966192204,0.13201428766666667,0.0006929631893430962,0.0,0.0,0.013439263220338978,60,alert
15,0_landmarks,92,0.49098991883333337,0.02285135789986313,0.13225886883333335,0.0006917897980386134,0.0,0.0,0.007954487288135598,60,alert
15,0_landmarks,93,0.4806194359999999,0.0605422428129507,0.13194311050000002,0.0005675244040962057,0.0,0.0,0.011900050169491515,60,alert
15,0_landmarks,94,0.5006802588333333,0.021555493487953683,0.13192486616666668,0.0006569609648730833,0.0,0.0,0.007117819152542373,60,alert
15,0_landmarks,95,0.46632575433333323,0.07860102501872991,0.13042052683333333,0.000999489265462603,0.0,0.0,0.019551921355932193,60,alert
15,0_landmarks,96,0.4445622096666666,0.08428324889171543,0.130878312,0.0013954447764109711,0.0,0.0,0.014650108474576274,60,alert
15,0_landmarks,97,0.4611343946666667,0.06532497301561938,0.12845184533333334,0.0008644509390926838,0.0,0.0,0.01460238254237289,60,alert
15,0_landmarks,98,0.447623182,0.09301746501573625,0.12933274066666667,0.0007254866438349455,0.0,0.0,0.021819620677966098,60,alert
15,0_landmarks,99,0.4596552376666667,0.07465083217526075,0.13002071250000002,0.0006499075438850901,0.0,0.0,0.013543254576271178,60,alert
15,0_landmarks,100,0.4437238871666666,0.08679751494290605,0.12943782166666667,0.0006337948442100356,0.0,0.0,0.01389553152542373,60,alert
15,0_landmarks,101,0.4357059251666667,0.10519669515084171,0.13025891566666664,0.0006677387808226786,0.0,0.0,0.0219367920338983,60,alert
15,0_landmarks,102,0.44778217366666667,0.08112170865707018,0.130652689,0.00082834806344656,0.0,0.0,0.016180242033898305,60,alert
15,0_landmarks,103,0.4562817596666667,0.08325448699347265,0.13118754916666667,0.001678855434684884,0.0,0.0,0.016153211694915254,60,alert
15,0_landmarks,104,0.51457109,0.007587499785919817,0.1329176078333333,0.0012268465045325127,0.0,0.0,0.004915904915254237,60,alert
15,0_landmarks,105,0.4776408265,0.06409004748339286,0.13278865533333334,0.0007048638059783046,0.0,0.0,0.013042653559322031,60,alert
15,0_landmarks,106,0.49483301416666675,0.005377479700228316,0.13193731016666665,0.0007755396426327736,0.0,0.0,0.004553187966101694,60,alert
15,0_landmarks,107,0.451068823,0.07828534532793088,0.13214783633333335,0.0009680288907137831,0.0,0.0,0.020241014915254242,60,alert
15,0_landmarks,108,0.4290584986666667,0.06819327223262708,0.13240563449999998,0.0009737967217809974,0.0,0.0,0.013955341355932207,60,alert
15,0_landmarks,109,0.42678577000000006,0.08753270523591951,0.13141426016666666,0.0009581400711525979,0.0,0.0,0.017472264237288135,60,alert
15,0_landmarks,110,0.5087522723333332,0.01658151331331958,0.13208946300000002,0.0009003666270901335,0.0,0.0,0.005597234915254238,60,alert
15,0_landmarks,111,0.4826800648333333,0.05523645436749205,0.13147514983333336,0.0008679069538291362,0.0,0.0,0.013292102372881356,60,alert
15,0_landmarks,112,0.473723778,0.06740933588401854,0.13236224966666665,0.0016228774722068678,0.0,0.0,0.013327283050847459,60,alert
15,0_landmarks,113,0.42696252616666663,0.046414824237971324,0.13084970233333335,0.002141039408751713,0.0,0.0,0.02533863118644068,60,alert
15,0_landmarks,114,0.42785211000000006,0.06620985531580287,0.13229666550000002,0.0014046810767506684,0.0,0.0,0.02171527355932203,60,alert
15,0_landmarks,115,0.4247523455,0.0849149768377126,0.13225884066666665,0.0012412814026009117,0.0,0.0,0.023077122033898296,60,alert
15,0_landmarks,116,0.3883162798333334,0.04571851127441161,0.134440267,0.001285365403711203,0.0,0.0,0.018653141694915255,60,alert
15,0_landmarks,117,0.41943339200000007,0.083271183555317,0.13304601783333336,0.0015254029509270582,0.0,0.0,0.02073750203389831,60,alert
15,0_landmarks,118,0.4300824634999999,0.07788631368301091,0.13235833733333333,0.0011072783290767,0.0,0.0,0.02596759525423728,60,alert
15,0_landmarks,119,0.5298713931666666,0.06859072561161622,0.13217710816666667,0.0007237304892902497,0.0,0.0,0.014855720847457635,60,alert
15,0_landmarks,120,0.5121449385,0.008036511713923902,0.13259368133333332,0.000884370588078449,0.0,0.0,0.00430764915254237,60,alert
15,0_landmarks,121,0.5079637581666667,0.005497777535722503,0.13294358133333334,0.0006751706778301002,0.0,0.0,0.004677100169491531,60,alert
15,0_landmarks,122,0.4573917605,0.07830736596752044,0.13301257949999998,0.001044809408948869,0.0,0.0,0.019796738983050854,60,alert
15,0_landmarks,123,0.40012988550000006,0.04907164694173678,0.1328118716666667,0.001439039720801302,0.0,0.0,0.020544354745762706,60,alert
15,0_landmarks,124,0.4466127878333334,0.07892719269923962,0.13336890933333334,0.0013855552960117556,0.0,0.0,0.015355035932203396,60,alert
15,0_landmarks,125,0.46691981299999996,0.0874531667279038,0.131878636,0.0008681585364152489,0.0,0.0,0.017302516949152535,60,alert
15,0_landmarks,126,0.49915576133333334,0.06476237373378904,0.1330524075,0.0015497814718873804,0.0,0.0,0.015218268813559319,60,alert
15,0_landmarks,127,0.5108540513333334,0.02689907218696601,0.1338192395,0.0007756065345702585,0.0,0.0,0.006569118983050856,60,alert
15,0_landmarks,128,0.41743338383333334,0.08676744281818506,0.13274070116666667,0.0009690991079762198,0.0,0.0,0.019235725762711865,60,alert
15,0_landmarks,129,0.4846531126666667,0.0649128400539051,0.13354754683333336,0.0006743209490875271,0.0,0.0,0.013916404237288134,60,alert
15,0_landmarks,130,0.4477088723333334,0.09175684981741425,0.13264997183333332,0.001338386124871409,0.0,0.0,0.02961063610169492,60,alert
15,0_landmarks,131,0.45847380216666667,0.0811142766368281,0.1323367145,0.0009663836475031114,0.0,0.0,0.02248810084745761,60,alert
15,0_landmarks,132,0.45420232183333337,0.09163337406247407,0.13163969616666665,0.0012859761668269631,0.0,0.0,0.022954823728813564,60,alert
15,0_landmarks,133,0.45355989299999994,0.07050519285771885,0.1297686323333333,0.0010220978622737437,0.0,0.0,0.013782731016949153,60,alert
15,0_landmarks,134,0.5005053098333333,0.05450480196441566,0.13253234066666666,0.0016938378029294565,0.0,0.0,0.013054551694915251,60,alert
15,0_landmarks,135,0.47256352833333337,0.06958626672625472,0.13372458516666666,0.001285775739342457,0.0,0.0,0.014618031016949152,60,alert
15,0_landmarks,136,0.4896884213333334,0.06893567030885632,0.133433298,0.0007302695149527562,0.0,0.0,0.014027706440677967,60,alert
15,0_landmarks,137,0.4181930193333334,0.09442889706220059,0.1328571495,0.0007640762410790005,0.0,0.0,0.027523806610169496,60,alert
15,0_landmarks,138,0.4661866116666667,0.0655614372444861,0.13287527916666667,0.0007815341943538411,0.0,0.0,0.011929233389830513,60,alert
15,0_landmarks,139,0.5002781525000001,0.06905578119010095,0.13179631283333335,0.000867602924278713,0.0,0.0,0.012923254576271177,60,alert
15,0_landmarks,140,0.4973703145,0.0742287389376981,0.1322025855,0.0008759905247497927,0.0,0.0,0.014116354576271193,60,alert
15,0_landmarks,141,0.4791735846666667,0.090296631128266,0.133210694,0.0012878702990702644,0.0,0.0,0.021766205593220327,60,alert
15,0_landmarks,142,0.49217712616666653,0.0731809124700725,0.13316121216666665,0.0007858714772321059,0.0,0.0,0.01428169542372881,60,alert
15,0_landmarks,143,0.4839528136666667,0.061581723251261676,0.1330591595,0.0008361108638939061,0.0,0.0,0.013339882203389828,60,alert
15,0_landmarks,144,0.5048135336666667,0.007778169859525434,0.13302747983333332,0.001002797697589916,0.0,0.0,0.004608273559322038,60,alert
15,0_landmarks,145,0.44145135116666656,0.06279046844834647,0.1328654996666667,0.0013351120194899579,0.0,0.0,0.013456547796610168,60,alert
15,0_landmarks,146,0.44397803866666674,0.06271775823825367,0.133430917,0.00119503572681085,0.0,0.0,0.014441478983050855,60,alert
15,0_landmarks,147,0.46040643966666667,0.08404475460646177,0.133339342,0.0017554503210361733,0.0,0.0,0.02263737728813559,60,alert
15,0_landmarks,148,0.5095588953333333,0.0090965828094993,0.13343205,0.0014822008151742932,0.0,0.0,0.006067551525423727,60,alert
15,0_landmarks,149,0.4860970905,0.06096269924264515,0.13215852416666665,0.001020591640826195,0.0,0.0,0.01362147084745764,60,alert
15,0_landmarks,150,0.4709900153333333,0.05316165147310573,0.13088431316666668,0.0012001530253450893,0.0,0.0,0.01328094220338983,60,alert
15,0_landmarks,151,0.5141263883333334,0.007994093129975649,0.13103751266666666,0.0014364592141534048,0.0,0.0,0.006786478135593218,60,alert
15,0_landmarks,152,0.4385846185000001,0.09000800031907835,0.13090609,0.002170107609493133,0.0,0.0,0.02619571237288136,60,alert
15,0_landmarks,153,0.5273225416666667,0.012967788070204465,0.13247762416666667,0.0013919684660224777,0.0,0.0,0.006379377966101706,60,alert
15,0_landmarks,154,0.5026966011666666,0.09164126960350319,0.13096246216666665,0.0010216277477210758,0.0,0.0,0.0201698133898305,60,alert
15,0_landmarks,155,0.435172908,0.057963726480603446,0.130438679,0.0012824060432415055,0.0,0.0,0.016676114237288132,60,alert
15,0_landmarks,156,0.4300976706666667,0.0968434596114937,0.1300380945,0.0011628316650536398,0.016666666666666666,0.0,0.022175159491525424,60,alert
15,0_landmarks,157,0.3902684295,0.11755230895623771,0.13143913983333336,0.001090025917805766,0.03333333333333333,0.0,0.02850203305084745,60,alert
15,0_landmarks,158,0.5107817801666668,0.007897068831906457,0.12962540016666665,0.0011753797862882353,0.0,0.0,0.007049749322033902,60,alert
15,0_landmarks,159,0.4744681848333333,0.061931051142253765,0.1299284405,0.0009918506367853062,0.0,0.0,0.01515917813559323,60,alert
15,0_landmarks,160,0.4702852398333334,0.060135355492596625,0.13047439216666665,0.0022737833401954327,0.0,0.0,0.017848478474576268,60,alert
15,0_landmarks,161,0.4699080145,0.08475158081834802,0.13195393383333334,0.0009760294893309524,0.0,0.0,0.017298468813559318,60,alert
15,0_landmarks,162,0.39788478699999996,0.08765321790849753,0.132136191,0.0013905397552086273,0.0,0.0,0.01857141440677966,60,alert
15,0_landmarks,163,0.5033898116666667,0.009750969123224141,0.13204127133333335,0.0008827163103086337,0.0,0.0,0.008370049491525419,60,alert
15,0_landmarks,164,0.46737784033333335,0.05994583867253336,0.1321286485,0.0007541708207358705,0.0,0.0,0.014220416779661021,60,alert
15,0_landmarks,165,0.4438623635,0.0660440120698029,0.13185629533333335,0.0006891995692866387,0.0,0.0,0.012802985423728814,60,alert
15,0_landmarks,166,0.491928508,0.06672491924699685,0.13281831716666667,0.0007845459794175911,0.0,0.0,0.015021031186440676,60,alert
15,0_landmarks,167,0.48499555899999996,0.06797423325790658,0.1324538935,0.0010257877305674644,0.0,0.0,0.015859683728813554,60,alert
15,0_landmarks,168,0.4702722835,0.0749994190006537,0.131679983,0.0009396286817874748,0.0,0.0,0.014484149491525425,60,alert
15,0_landmarks,169,0.4610868153333333,0.05838452006739847,0.13181956733333333,0.0008228807759488738,0.0,0.0,0.016825102542372888,60,alert
15,0_landmarks,170,0.48233323133333333,0.007416795815333031,0.13253462,0.0008255203674995957,0.0,0.0,0.008314173728813561,60,alert
